time,x_pixel,y_pixel
2020/09/22 14:18:16,793.5,123.0
2020/09/22 14:18:34,574.2,172.6
2020/09/22 14:18:35,847.0,270.3
2020/09/22 14:18:35,1056.9,277.1
2020/09/22 14:18:37,1016.2,248.1
2020/09/22 14:18:37,1024.6,254.7
2020/09/22 14:18:38,804.1,235.4
2020/09/22 14:18:38,804.1,204.0
2020/09/22 14:18:39,771.5,220.5
