time,x_pixel,y_pixel
2020/09/16 11:51:23,621.8,126.4
2020/09/16 11:51:24,584.9,130.0
2020/09/16 11:51:24,604.3,133.2
2020/09/16 11:51:25,589.8,140.8
2020/09/16 11:51:26,556.1,157.7
2020/09/16 11:51:26,578.1,144.3
2020/09/16 11:51:27,555.8,140.6
2020/09/16 11:51:27,543.3,140.8
2020/09/16 11:51:28,504.5,121.1
2020/09/16 11:51:28,495.4,133.0
2020/09/16 11:51:29,505.0,116.1
2020/09/16 11:51:29,500.8,108.7
2020/09/16 11:51:30,490.9,108.4
2020/09/16 11:51:31,461.1,108.6
2020/09/16 11:51:31,442.9,94.6
2020/09/16 11:51:32,438.8,67.3
2020/09/16 11:51:32,403.8,70.1
2020/09/16 11:51:33,378.3,59.7
2020/09/16 11:51:33,351.0,55.5
2020/09/16 11:51:34,310.4,54.2
2020/09/16 11:51:34,274.8,44.3
2020/09/16 11:51:35,234.1,49.9
2020/09/16 11:51:35,208.8,43.7
2020/09/16 11:51:41,416.5,148.3
2020/09/16 11:51:44,618.9,233.6
2020/09/16 11:51:45,302.2,370.1
2020/09/16 11:51:46,344.3,367.3
2020/09/16 11:51:46,378.0,358.3
2020/09/16 11:51:47,412.6,361.3
2020/09/16 11:51:47,451.8,358.0
2020/09/16 11:51:48,493.6,361.5
2020/09/16 11:51:49,529.4,346.3
2020/09/16 11:51:49,567.4,340.4
2020/09/16 11:51:50,588.9,319.8
2020/09/16 11:51:50,624.5,318.8
2020/09/16 11:51:51,655.9,304.8
2020/09/16 11:51:52,672.0,297.7
2020/09/16 11:51:52,688.6,296.7
2020/09/16 11:51:53,710.7,304.0
2020/09/16 11:51:53,764.6,305.4
2020/09/16 11:51:54,759.9,312.8
2020/09/16 11:51:55,790.9,311.2
2020/09/16 11:51:56,827.8,326.2
2020/09/16 11:51:56,816.8,337.1
2020/09/16 11:51:57,859.2,354.5
2020/09/16 11:51:57,831.5,338.8
2020/09/16 11:51:58,860.1,335.8
2020/09/16 11:51:58,913.7,358.9
2020/09/16 11:51:59,910.2,359.3
2020/09/16 11:51:59,969.2,367.4
2020/09/16 11:52:00,1022.6,366.7
2020/09/16 11:52:00,1044.4,362.1
2020/09/16 11:52:01,1060.5,351.9
2020/09/16 11:52:02,1110.8,327.8
2020/09/16 11:52:02,1150.0,277.7
2020/09/16 11:52:03,1151.3,240.5
2020/09/16 11:52:03,1156.3,210.4
2020/09/16 11:52:04,1149.5,224.6
2020/09/16 11:52:04,1140.9,174.0
2020/09/16 11:52:05,1132.1,153.7
2020/09/16 11:52:06,1119.3,146.0
2020/09/16 11:52:06,1072.8,67.5
2020/09/16 11:52:07,1054.2,73.1
2020/09/16 11:52:08,1032.9,58.5
2020/09/16 11:52:08,994.4,50.6
2020/09/16 11:52:09,918.0,44.0
2020/09/16 11:52:10,885.3,52.5
2020/09/16 11:52:10,866.2,54.4
2020/09/16 11:52:11,847.2,51.6
2020/09/16 11:52:11,817.9,55.0
2020/09/16 11:52:12,786.4,55.6
2020/09/16 11:52:12,745.7,65.2
2020/09/16 11:52:13,711.6,64.8
2020/09/16 11:52:14,666.1,79.3
2020/09/16 11:52:14,628.8,98.2
2020/09/16 11:52:15,611.2,102.0
2020/09/16 11:52:15,605.4,105.2
2020/09/16 11:52:16,582.9,101.8
2020/09/16 11:52:16,565.8,115.2
2020/09/16 11:52:17,569.8,115.6
2020/09/16 11:52:17,539.5,100.3
2020/09/16 11:52:18,518.7,102.4
2020/09/16 11:52:18,501.4,107.6
2020/09/16 11:52:19,486.8,96.9
2020/09/16 11:52:19,467.5,79.5
2020/09/16 11:52:20,446.1,95.1
2020/09/16 11:52:20,408.2,88.4
2020/09/16 11:52:21,384.3,82.9
2020/09/16 11:52:22,359.3,65.6
2020/09/16 11:52:23,322.7,63.0
2020/09/16 11:52:23,302.2,54.5
2020/09/16 11:52:24,259.4,56.3
2020/09/16 11:52:24,235.9,47.1
2020/09/16 11:52:25,216.0,39.5
2020/09/16 11:52:25,170.7,56.8
2020/09/16 11:52:39,261.6,308.0
2020/09/16 11:52:39,337.2,369.3
2020/09/16 11:52:40,378.9,362.0
2020/09/16 11:52:40,412.8,359.6
2020/09/16 11:52:41,445.9,357.7
2020/09/16 11:52:41,493.6,360.5
2020/09/16 11:52:42,508.9,352.9
2020/09/16 11:52:42,520.5,353.5
2020/09/16 11:52:43,533.3,352.6
2020/09/16 11:52:43,548.3,333.8
2020/09/16 11:52:44,579.5,329.3
2020/09/16 11:52:44,601.9,322.4
2020/09/16 11:52:45,633.3,317.5
2020/09/16 11:52:46,655.9,292.1
2020/09/16 11:52:47,668.1,282.5
2020/09/16 11:52:47,673.1,279.5
2020/09/16 11:52:48,679.1,297.4
2020/09/16 11:52:49,677.6,296.2
2020/09/16 11:52:49,708.5,298.8
2020/09/16 11:52:50,723.1,303.4
2020/09/16 11:52:51,761.7,294.3
2020/09/16 11:52:51,771.5,309.2
2020/09/16 11:52:52,803.0,289.9
2020/09/16 11:52:53,803.7,297.7
2020/09/16 11:52:53,808.4,291.6
2020/09/16 11:52:54,813.2,287.2
2020/09/16 11:52:54,797.6,305.8
2020/09/16 11:52:55,857.2,252.9
2020/09/16 11:52:55,840.8,274.2
2020/09/16 11:52:56,846.8,271.0
2020/09/16 11:52:56,859.5,263.8
2020/09/16 11:52:57,858.7,273.6
2020/09/16 11:52:57,931.7,280.8
2020/09/16 11:52:58,902.3,264.1
2020/09/16 11:52:58,920.2,266.4
2020/09/16 11:53:00,968.0,235.9
2020/09/16 11:53:00,1087.0,107.9
2020/09/16 11:53:01,1097.1,120.0
2020/09/16 11:53:02,1120.7,129.3
2020/09/16 11:53:02,1133.9,135.6
2020/09/16 11:53:03,1149.3,148.2
2020/09/16 11:53:04,1142.9,170.0
2020/09/16 11:53:04,1139.2,210.9
2020/09/16 11:53:05,1142.8,207.5
2020/09/16 11:53:05,1138.1,199.3
2020/09/16 11:53:06,1127.9,225.0
2020/09/16 11:53:07,1112.2,232.0
2020/09/16 11:53:08,1123.7,211.1
2020/09/16 11:53:09,1122.9,198.1
2020/09/16 11:53:09,1120.3,177.1
2020/09/16 11:53:10,1123.2,199.9
2020/09/16 11:53:10,1128.4,180.2
2020/09/16 11:53:11,1112.3,158.3
2020/09/16 11:53:12,1113.5,149.0
2020/09/16 11:53:14,1071.0,161.5
2020/09/16 11:53:14,937.4,258.6
2020/09/16 11:53:19,932.5,254.8
2020/09/16 11:53:22,926.7,248.7
2020/09/16 11:53:23,924.4,247.5
2020/09/16 11:53:23,924.4,246.9
2020/09/16 11:53:24,925.0,254.8
2020/09/16 11:53:24,934.3,261.7
2020/09/16 11:53:25,927.8,266.8
2020/09/16 11:53:26,927.0,263.7
2020/09/16 11:53:26,927.3,258.6
2020/09/16 11:53:27,914.9,259.9
2020/09/16 11:53:27,893.8,256.2
2020/09/16 11:53:28,891.1,257.8
2020/09/16 11:53:28,885.3,266.1
2020/09/16 11:53:29,885.9,277.3
2020/09/16 11:53:29,884.0,275.7
2020/09/16 11:53:30,887.0,287.1
2020/09/16 11:53:31,929.3,310.1
2020/09/16 11:53:32,905.8,298.8
2020/09/16 11:53:32,865.4,310.5
2020/09/16 11:53:33,832.8,326.5
2020/09/16 11:53:33,857.3,347.1
2020/09/16 11:53:34,844.1,325.2
2020/09/16 11:53:35,846.2,343.4
2020/09/16 11:53:35,873.1,347.1
2020/09/16 11:53:36,913.0,359.0
2020/09/16 11:53:36,893.7,353.2
2020/09/16 11:53:37,903.5,360.6
2020/09/16 11:53:37,977.2,370.1
2020/09/16 11:53:38,1005.3,363.6
2020/09/16 11:53:38,1018.5,359.4
2020/09/16 11:53:39,1058.0,344.2
2020/09/16 11:53:39,1062.1,348.7
2020/09/16 11:53:40,1066.6,356.0
2020/09/16 11:53:40,1074.2,335.9
2020/09/16 11:53:41,1126.9,292.6
2020/09/16 11:53:41,1151.1,252.1
2020/09/16 11:53:42,1154.0,243.5
2020/09/16 11:53:42,1153.4,219.8
2020/09/16 11:53:43,1144.7,227.4
2020/09/16 11:53:43,1129.9,161.2
2020/09/16 11:53:44,1133.6,169.0
2020/09/16 11:53:44,1108.7,141.4
2020/09/16 11:53:45,1062.9,96.5
2020/09/16 11:53:45,1032.8,91.1
2020/09/16 11:53:46,1061.4,106.7
2020/09/16 11:53:46,1058.2,93.7
2020/09/16 11:53:47,1007.0,65.9
2020/09/16 11:53:47,1013.1,62.0
2020/09/16 11:53:48,1003.4,68.3
2020/09/16 11:53:48,962.8,55.8
2020/09/16 11:53:49,913.4,46.8
2020/09/16 11:53:49,897.9,60.2
2020/09/16 11:53:50,884.2,63.1
2020/09/16 11:53:51,851.5,58.3
2020/09/16 11:53:51,826.9,58.5
2020/09/16 11:53:52,784.0,56.0
2020/09/16 11:53:52,748.5,61.8
2020/09/16 11:53:53,707.8,66.4
2020/09/16 11:53:54,671.7,81.9
2020/09/16 11:53:55,617.6,89.2
2020/09/16 11:53:55,584.5,111.4
2020/09/16 11:53:56,559.8,131.5
2020/09/16 11:53:56,573.6,138.8
2020/09/16 11:53:57,565.0,144.1
2020/09/16 11:53:58,527.9,168.3
2020/09/16 11:53:58,534.7,179.5
2020/09/16 11:53:59,527.5,214.6
2020/09/16 11:54:00,498.3,247.1
2020/09/16 11:54:01,525.6,238.1
2020/09/16 11:54:01,516.8,250.8
2020/09/16 11:54:03,527.3,243.9
2020/09/16 11:54:04,531.4,247.3
2020/09/16 11:54:06,530.3,245.9
2020/09/16 11:54:06,540.6,230.2
2020/09/16 11:54:07,525.4,252.2
2020/09/16 11:54:07,538.3,260.8
2020/09/16 11:54:08,539.8,244.5
2020/09/16 11:54:09,529.1,227.6
2020/09/16 11:54:10,505.6,247.4
2020/09/16 11:54:11,540.2,207.2
2020/09/16 11:54:12,520.5,253.9
2020/09/16 11:54:15,482.3,249.6
2020/09/16 11:54:16,514.3,232.6
2020/09/16 11:54:17,541.2,205.3
2020/09/16 11:54:17,540.8,215.6
2020/09/16 11:54:18,543.0,262.0
2020/09/16 11:54:19,556.4,256.9
2020/09/16 11:54:19,554.1,260.7
2020/09/16 11:54:20,546.6,281.2
2020/09/16 11:54:21,550.7,282.1
2020/09/16 11:54:21,568.0,288.7
2020/09/16 11:54:22,609.8,306.7
2020/09/16 11:54:22,627.3,316.7
2020/09/16 11:54:23,647.1,304.4
2020/09/16 11:54:23,678.8,314.5
2020/09/16 11:54:24,683.3,299.8
2020/09/16 11:54:24,695.8,308.1
2020/09/16 11:54:25,727.1,312.8
2020/09/16 11:54:26,759.2,311.1
2020/09/16 11:54:27,807.1,324.6
2020/09/16 11:54:27,839.5,303.2
2020/09/16 11:54:28,811.3,322.9
2020/09/16 11:54:29,858.2,310.4
2020/09/16 11:54:30,830.4,305.9
2020/09/16 11:54:30,819.9,322.9
2020/09/16 11:54:31,852.7,341.6
2020/09/16 11:54:31,834.0,341.8
2020/09/16 11:54:32,845.0,346.5
2020/09/16 11:54:32,816.1,327.1
2020/09/16 11:54:33,828.4,323.8
2020/09/16 11:54:33,881.7,345.6
2020/09/16 11:54:34,871.3,352.2
2020/09/16 11:54:35,953.0,362.3
2020/09/16 11:54:35,977.1,369.0
2020/09/16 11:54:36,1015.8,363.2
2020/09/16 11:54:36,1064.8,350.6
2020/09/16 11:54:37,1064.7,349.7
2020/09/16 11:54:37,1099.4,328.8
2020/09/16 11:54:38,1130.5,296.8
2020/09/16 11:54:38,1159.6,248.1
2020/09/16 11:54:39,1148.0,239.1
2020/09/16 11:54:39,1149.5,219.9
2020/09/16 11:54:40,1146.8,226.0
2020/09/16 11:54:40,1130.9,164.5
2020/09/16 11:54:41,1134.3,166.1
2020/09/16 11:54:41,1118.8,148.0
2020/09/16 11:54:42,1066.2,78.5
2020/09/16 11:54:43,1037.7,62.3
2020/09/16 11:54:43,992.4,44.1
2020/09/16 11:54:44,966.3,54.7
2020/09/16 11:54:44,902.1,58.0
2020/09/16 11:54:45,881.7,53.2
2020/09/16 11:54:46,862.1,58.9
2020/09/16 11:54:46,837.7,54.9
2020/09/16 11:54:47,798.1,56.5
2020/09/16 11:54:47,776.4,55.2
2020/09/16 11:54:48,757.7,58.3
2020/09/16 11:54:49,715.3,70.2
2020/09/16 11:54:49,680.0,83.5
2020/09/16 11:54:50,672.5,91.5
2020/09/16 11:54:51,653.2,100.9
2020/09/16 11:54:51,639.1,145.9
2020/09/16 11:54:52,636.7,160.1
2020/09/16 11:54:52,632.1,176.3
2020/09/16 11:54:53,635.6,190.9
2020/09/16 11:54:54,618.2,199.4
2020/09/16 11:54:54,634.0,226.9
2020/09/16 11:54:55,634.0,233.8
2020/09/16 11:54:55,622.2,262.6
2020/09/16 11:54:56,631.8,278.1
2020/09/16 11:54:56,595.6,274.5
2020/09/16 11:54:57,588.1,313.9
2020/09/16 11:54:57,555.1,322.9
2020/09/16 11:54:58,546.7,348.9
2020/09/16 11:54:59,493.8,336.9
2020/09/16 11:54:59,452.7,351.4
2020/09/16 11:55:00,428.6,352.5
2020/09/16 11:55:00,400.5,361.7
2020/09/16 11:55:01,368.3,365.1
2020/09/16 11:55:02,320.2,375.2
2020/09/16 11:55:10,329.6,376.6
2020/09/16 11:55:11,364.2,372.9
2020/09/16 11:55:12,386.6,373.3
2020/09/16 11:55:13,419.2,364.3
2020/09/16 11:55:13,446.3,368.6
2020/09/16 11:55:14,472.5,363.0
2020/09/16 11:55:14,510.6,361.1
2020/09/16 11:55:15,543.9,350.2
2020/09/16 11:55:15,575.0,349.8
2020/09/16 11:55:16,590.1,325.9
2020/09/16 11:55:16,631.5,328.5
2020/09/16 11:55:17,646.3,321.2
2020/09/16 11:55:18,672.1,323.1
2020/09/16 11:55:18,700.5,317.2
2020/09/16 11:55:19,741.8,320.8
2020/09/16 11:55:19,738.4,317.5
2020/09/16 11:55:20,793.4,312.1
2020/09/16 11:55:20,775.9,315.4
2020/09/16 11:55:21,797.6,328.5
2020/09/16 11:55:21,804.6,330.6
2020/09/16 11:55:22,822.8,334.7
2020/09/16 11:55:23,871.7,350.6
2020/09/16 11:55:23,911.4,353.4
2020/09/16 11:55:24,979.3,373.3
2020/09/16 11:55:24,1000.1,373.6
2020/09/16 11:55:25,1055.2,366.9
2020/09/16 11:55:25,1077.4,357.0
2020/09/16 11:55:26,1073.6,344.1
2020/09/16 11:55:27,1141.0,315.2
2020/09/16 11:55:27,1138.4,298.0
2020/09/16 11:55:28,1148.5,252.3
2020/09/16 11:55:29,1151.8,237.9
2020/09/16 11:55:29,1152.9,190.8
2020/09/16 11:55:30,1145.5,172.1
2020/09/16 11:55:30,1119.4,107.1
2020/09/16 11:55:31,1110.2,104.3
2020/09/16 11:55:32,1077.5,80.0
2020/09/16 11:55:32,1061.6,64.2
2020/09/16 11:55:33,1043.5,66.7
2020/09/16 11:55:33,1042.4,65.0
2020/09/16 11:55:34,972.6,43.7
2020/09/16 11:55:34,905.4,60.2
2020/09/16 11:55:35,881.7,59.9
2020/09/16 11:55:36,854.3,57.4
2020/09/16 11:55:36,804.9,55.1
2020/09/16 11:55:37,765.4,58.4
2020/09/16 11:55:38,717.9,61.1
2020/09/16 11:55:38,689.6,78.2
2020/09/16 11:55:39,626.5,93.6
2020/09/16 11:55:39,631.0,104.0
2020/09/16 11:55:40,582.8,109.0
2020/09/16 11:55:41,561.9,105.4
2020/09/16 11:55:42,532.6,101.6
2020/09/16 11:55:42,506.6,105.2
2020/09/16 11:55:43,491.8,95.9
2020/09/16 11:55:43,450.6,90.8
2020/09/16 11:55:44,398.3,81.3
2020/09/16 11:55:45,385.3,66.8
2020/09/16 11:55:45,354.5,54.4
2020/09/16 11:55:46,306.1,60.6
2020/09/16 11:55:46,281.2,38.2
2020/09/16 11:55:47,245.2,48.4
2020/09/16 11:55:47,227.8,35.9
2020/09/16 11:55:48,208.3,47.4
2020/09/16 11:55:48,173.2,55.9
2020/09/16 11:55:59,728.4,153.7
2020/09/16 11:55:59,321.7,381.0
2020/09/16 11:56:00,355.4,374.9
2020/09/16 11:56:01,388.9,376.0
2020/09/16 11:56:01,416.9,369.0
2020/09/16 11:56:01,451.9,365.4
2020/09/16 11:56:02,489.5,364.3
2020/09/16 11:56:03,529.7,351.5
2020/09/16 11:56:04,585.6,332.8
2020/09/16 11:56:04,618.1,335.4
2020/09/16 11:56:05,638.9,318.5
2020/09/16 11:56:05,683.3,311.4
2020/09/16 11:56:06,710.9,320.9
2020/09/16 11:56:07,738.5,313.5
2020/09/16 11:56:07,732.0,309.9
2020/09/16 11:56:08,744.1,304.2
2020/09/16 11:56:08,807.1,307.6
2020/09/16 11:56:09,820.3,303.0
2020/09/16 11:56:09,812.7,323.5
2020/09/16 11:56:10,828.3,342.8
2020/09/16 11:56:11,774.4,317.6
2020/09/16 11:56:11,843.9,341.4
2020/09/16 11:56:12,822.0,342.2
2020/09/16 11:56:12,841.4,339.6
2020/09/16 11:56:13,934.3,361.8
2020/09/16 11:56:13,936.5,363.1
2020/09/16 11:56:14,977.4,372.3
2020/09/16 11:56:14,1004.1,368.5
2020/09/16 11:56:15,1024.9,359.7
2020/09/16 11:56:15,1060.5,349.3
2020/09/16 11:56:16,1063.7,353.1
2020/09/16 11:56:16,1090.2,334.4
2020/09/16 11:56:17,1146.4,283.2
2020/09/16 11:56:18,1154.7,246.2
2020/09/16 11:56:18,1147.3,216.5
2020/09/16 11:56:19,1147.0,193.2
2020/09/16 11:56:19,1137.7,164.4
2020/09/16 11:56:20,1120.1,132.8
2020/09/16 11:56:20,1078.3,83.1
2020/09/16 11:56:21,1077.4,64.8
2020/09/16 11:56:21,1063.7,72.4
2020/09/16 11:56:22,1046.7,63.9
2020/09/16 11:56:22,1036.6,45.6
2020/09/16 11:56:23,924.7,50.3
2020/09/16 11:56:23,892.3,55.1
2020/09/16 11:56:24,875.2,62.3
2020/09/16 11:56:24,842.0,52.4
2020/09/16 11:56:25,825.0,54.7
2020/09/16 11:56:25,801.4,57.1
2020/09/16 11:56:26,748.9,61.0
2020/09/16 11:56:27,687.5,68.0
2020/09/16 11:56:28,668.1,76.6
2020/09/16 11:56:28,671.2,100.2
2020/09/16 11:56:29,630.5,100.8
2020/09/16 11:56:30,593.0,94.4
2020/09/16 11:56:30,600.5,102.4
2020/09/16 11:56:31,550.1,104.4
2020/09/16 11:56:32,527.4,97.9
2020/09/16 11:56:32,499.5,95.6
2020/09/16 11:56:33,469.5,85.9
2020/09/16 11:56:33,423.5,92.4
2020/09/16 11:56:34,401.0,73.0
2020/09/16 11:56:34,376.9,68.6
2020/09/16 11:56:35,345.7,71.8
2020/09/16 11:56:35,316.0,50.7
2020/09/16 11:56:36,271.2,54.4
2020/09/16 11:56:37,235.3,42.7
2020/09/16 11:56:37,196.6,44.9
2020/09/16 11:56:43,552.7,82.2
2020/09/16 11:56:52,370.5,299.3
2020/09/16 11:56:53,334.0,363.2
2020/09/16 11:56:53,370.9,361.4
2020/09/16 11:56:54,397.2,366.7
2020/09/16 11:56:54,431.2,362.2
2020/09/16 11:56:55,459.5,357.2
2020/09/16 11:56:55,494.0,353.2
2020/09/16 11:56:56,523.0,347.6
2020/09/16 11:56:56,561.9,334.1
2020/09/16 11:56:57,589.1,326.0
2020/09/16 11:56:58,615.8,317.5
2020/09/16 11:56:58,651.4,320.5
2020/09/16 11:56:59,678.3,317.5
2020/09/16 11:56:59,688.9,315.9
2020/09/16 11:57:00,710.4,320.9
2020/09/16 11:57:01,744.0,321.5
2020/09/16 11:57:01,764.3,327.1
2020/09/16 11:57:02,802.1,338.9
2020/09/16 11:57:02,786.4,337.2
2020/09/16 11:57:03,836.4,354.2
2020/09/16 11:57:03,802.6,345.0
2020/09/16 11:57:04,839.5,357.8
2020/09/16 11:57:04,854.3,357.2
2020/09/16 11:57:05,909.6,364.9
2020/09/16 11:57:05,927.5,364.3
2020/09/16 11:57:06,973.9,372.4
2020/09/16 11:57:06,1018.4,365.5
2020/09/16 11:57:07,1048.3,360.7
2020/09/16 11:57:07,1057.9,354.8
2020/09/16 11:57:08,1079.2,340.5
2020/09/16 11:57:08,1120.6,304.4
2020/09/16 11:57:09,1155.3,267.8
2020/09/16 11:57:09,1157.9,265.8
2020/09/16 11:57:10,1155.0,216.1
2020/09/16 11:57:10,1151.4,187.5
2020/09/16 11:57:11,1143.7,158.7
2020/09/16 11:57:12,1131.5,128.4
2020/09/16 11:57:12,1119.1,115.0
2020/09/16 11:57:13,1082.1,64.8
2020/09/16 11:57:13,1082.1,73.2
2020/09/16 11:57:14,1100.5,75.2
2020/09/16 11:57:14,1073.6,70.3
2020/09/16 11:57:15,1046.6,47.5
2020/09/16 11:57:15,1019.1,46.2
2020/09/16 11:57:16,948.7,59.5
2020/09/16 11:57:16,932.9,49.4
2020/09/16 11:57:17,913.5,46.6
2020/09/16 11:57:17,914.1,68.5
2020/09/16 11:57:18,900.6,77.0
2020/09/16 11:57:18,894.7,62.0
2020/09/16 11:57:19,891.4,74.1
2020/09/16 11:57:19,867.6,63.5
2020/09/16 11:57:20,869.0,62.1
2020/09/16 11:57:21,840.1,62.4
2020/09/16 11:57:21,839.0,60.5
2020/09/16 11:57:22,795.2,61.6
2020/09/16 11:57:23,738.4,64.6
2020/09/16 11:57:23,705.0,74.2
2020/09/16 11:57:24,679.2,84.4
2020/09/16 11:57:24,627.9,102.6
2020/09/16 11:57:25,607.8,120.8
2020/09/16 11:57:25,580.6,144.6
2020/09/16 11:57:26,563.2,144.5
2020/09/16 11:57:26,596.4,143.3
2020/09/16 11:57:27,549.8,143.4
2020/09/16 11:57:28,510.7,178.7
2020/09/16 11:57:28,533.3,162.3
2020/09/16 11:57:29,530.9,156.1
2020/09/16 11:57:30,501.0,144.4
2020/09/16 11:57:30,485.9,134.7
2020/09/16 11:57:31,472.5,139.6
2020/09/16 11:57:31,459.5,120.7
2020/09/16 11:57:32,459.3,105.3
2020/09/16 11:57:33,425.3,101.7
2020/09/16 11:57:33,384.9,93.8
2020/09/16 11:57:34,360.7,79.9
2020/09/16 11:57:34,333.1,82.2
2020/09/16 11:57:35,314.0,66.4
2020/09/16 11:57:35,293.9,51.8
2020/09/16 11:57:36,274.2,57.9
2020/09/16 11:57:36,243.4,33.9
2020/09/16 11:57:37,213.3,47.6
2020/09/16 11:57:38,180.0,43.3
2020/09/16 11:57:48,470.0,241.3
2020/09/16 11:57:48,331.5,378.7
2020/09/16 11:57:49,362.6,374.3
2020/09/16 11:57:50,400.4,370.5
2020/09/16 11:57:50,454.0,360.8
2020/09/16 11:57:51,495.9,359.6
2020/09/16 11:57:52,540.6,350.4
2020/09/16 11:57:52,584.5,336.0
2020/09/16 11:57:53,622.4,338.3
2020/09/16 11:57:53,640.2,320.2
2020/09/16 11:57:54,666.0,321.4
2020/09/16 11:57:54,699.6,312.9
2020/09/16 11:57:55,717.1,315.6
2020/09/16 11:57:55,746.0,313.7
2020/09/16 11:57:56,752.7,301.0
2020/09/16 11:57:56,769.2,302.0
2020/09/16 11:57:57,804.7,288.1
2020/09/16 11:57:58,824.9,282.0
2020/09/16 11:57:58,877.3,285.8
2020/09/16 11:57:59,899.9,286.5
2020/09/16 11:58:00,886.2,276.8
2020/09/16 11:58:00,884.6,293.1
2020/09/16 11:58:01,872.9,296.8
2020/09/16 11:58:01,944.4,329.4
2020/09/16 11:58:02,887.7,325.8
2020/09/16 11:58:02,851.0,315.8
2020/09/16 11:58:03,863.7,333.7
2020/09/16 11:58:03,861.8,340.1
2020/09/16 11:58:04,876.9,358.3
2020/09/16 11:58:04,889.2,349.5
2020/09/16 11:58:05,871.1,358.9
2020/09/16 11:58:09,865.6,360.6
2020/09/16 11:58:10,864.2,348.6
2020/09/16 11:58:11,827.8,352.6
2020/09/16 11:58:12,793.4,334.4
2020/09/16 11:58:13,802.1,334.8
2020/09/16 11:58:13,791.0,324.1
2020/09/16 11:58:14,753.4,325.2
2020/09/16 11:58:14,750.3,327.7
2020/09/16 11:58:15,694.3,319.2
2020/09/16 11:58:16,680.4,317.5
2020/09/16 11:58:16,660.4,319.2
2020/09/16 11:58:17,639.4,313.3
2020/09/16 11:58:17,601.4,318.6
2020/09/16 11:58:18,561.8,311.9
2020/09/16 11:58:18,545.9,323.7
2020/09/16 11:58:19,537.2,334.0
2020/09/16 11:58:20,522.2,314.0
2020/09/16 11:58:20,534.7,354.1
2020/09/16 11:58:21,555.1,386.6
2020/09/16 11:58:21,572.3,376.9
2020/09/16 11:58:22,582.0,363.6
2020/09/16 11:58:22,589.3,356.2
2020/09/16 11:58:23,597.5,344.1
2020/09/16 11:58:23,617.6,330.0
2020/09/16 11:58:24,647.8,333.7
2020/09/16 11:58:25,685.8,330.0
2020/09/16 11:58:25,709.4,342.8
2020/09/16 11:58:26,730.1,334.4
2020/09/16 11:58:26,760.9,341.3
2020/09/16 11:58:27,799.8,340.5
2020/09/16 11:58:27,831.5,338.1
2020/09/16 11:58:28,828.9,346.9
2020/09/16 11:58:29,876.1,345.9
2020/09/16 11:58:30,842.2,352.1
2020/09/16 11:58:30,906.5,359.9
2020/09/16 11:58:31,969.6,354.4
2020/09/16 11:58:32,1027.5,365.4
2020/09/16 11:58:32,1056.5,358.3
2020/09/16 11:58:33,1080.2,341.3
2020/09/16 11:58:34,1125.8,298.9
2020/09/16 11:58:34,1154.1,246.0
2020/09/16 11:58:35,1152.8,254.5
2020/09/16 11:58:35,1141.4,194.7
2020/09/16 11:58:36,1129.1,146.4
2020/09/16 11:58:37,1103.0,136.6
2020/09/16 11:58:37,1071.9,84.9
2020/09/16 11:58:38,1076.9,86.4
2020/09/16 11:58:38,1090.4,91.4
2020/09/16 11:58:39,1048.3,66.4
2020/09/16 11:58:39,1044.3,51.5
2020/09/16 11:58:40,1053.5,57.4
2020/09/16 11:58:40,1006.3,48.0
2020/09/16 11:58:41,924.2,38.7
2020/09/16 11:58:41,901.7,61.4
2020/09/16 11:58:42,877.5,57.4
2020/09/16 11:58:42,868.1,56.0
2020/09/16 11:58:43,840.4,57.8
2020/09/16 11:58:43,799.8,55.9
2020/09/16 11:58:44,759.2,61.3
2020/09/16 11:58:44,706.3,63.6
2020/09/16 11:58:45,687.9,75.7
2020/09/16 11:58:46,642.0,80.8
2020/09/16 11:58:46,617.5,106.7
2020/09/16 11:58:47,566.8,101.5
2020/09/16 11:58:47,603.7,120.7
2020/09/16 11:58:48,566.8,100.8
2020/09/16 11:58:48,519.4,113.6
2020/09/16 11:58:49,521.7,102.4
2020/09/16 11:58:49,503.3,101.3
2020/09/16 11:58:50,499.9,93.0
2020/09/16 11:58:50,458.1,100.4
2020/09/16 11:58:51,434.3,83.4
2020/09/16 11:58:51,407.1,83.4
2020/09/16 11:58:52,378.3,71.5
2020/09/16 11:58:52,344.0,58.3
2020/09/16 11:58:53,316.6,52.4
2020/09/16 11:58:53,289.2,45.1
2020/09/16 11:58:54,256.1,44.2
2020/09/16 11:58:54,230.0,51.9
2020/09/16 11:58:55,205.2,47.3
2020/09/16 11:58:56,173.6,53.3
2020/09/16 11:59:08,166.5,107.1
2020/09/16 11:59:08,727.2,198.9
2020/09/16 11:59:09,813.8,235.1
2020/09/16 11:59:09,734.9,287.9
2020/09/16 11:59:10,399.6,367.6
2020/09/16 11:59:11,438.8,369.2
2020/09/16 11:59:11,466.9,361.7
2020/09/16 11:59:12,504.9,355.4
2020/09/16 11:59:13,548.2,343.6
2020/09/16 11:59:13,587.9,343.7
2020/09/16 11:59:14,606.6,325.0
2020/09/16 11:59:14,635.1,327.9
2020/09/16 11:59:15,669.3,320.4
2020/09/16 11:59:16,680.1,327.4
2020/09/16 11:59:16,727.9,309.8
2020/09/16 11:59:17,754.6,308.2
2020/09/16 11:59:17,738.8,301.1
2020/09/16 11:59:18,780.7,295.5
2020/09/16 11:59:18,790.2,308.6
